nose_x,left_eye_inner_x,left_eye_x,left_eye_outer_x,right_eye_inner_x,right_eye_x,right_eye_outer_x,left_ear_x,right_ear_x,mouth_left_x,mouth_right_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_pinky_x,right_pinky_x,left_index_x,right_index_x,left_thumb_x,right_thumb_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,left_heel_x,right_heel_x,left_foot_index_x,right_foot_index_x,nose_y,left_eye_inner_y,left_eye_y,left_eye_outer_y,right_eye_inner_y,right_eye_y,right_eye_outer_y,left_ear_y,right_ear_y,mouth_left_y,mouth_right_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_pinky_y,right_pinky_y,left_index_y,right_index_y,left_thumb_y,right_thumb_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y,left_heel_y,right_heel_y,left_foot_index_y,right_foot_index_y,label
860.1779043674469,963.1840631365776,839.9134576320648,951.2259185314178,841.0280048847198,944.8945820331573,842.388778924942,938.5973438620567,832.7327370643616,952.0662561058998,829.4879794120789,946.3802322745323,826.1199295520782,940.8722937107086,846.9261825084686,889.0134111046791,827.3406028747559,889.5715430378914,881.2434375286102,932.316680252552,874.7887909412384,931.9813922047615,903.2613337039948,789.8745328187943,868.689626455307,763.5175481438637,827.6083767414093,975.5811050534248,801.3031482696533,946.9320118427277,656.073197722435,1052.8173938393593,661.9659215211868,1029.330436885357,621.9563037157059,1067.8593561053276,631.7051947116852,1042.2364711761475,602.9186993837357,1049.7276619076729,618.6552196741104,1038.0100309848785,614.669993519783,1038.7370482087135,630.9668719768524,1040.5451357364655,1281.3664376735687,774.6431678533554,1242.5580024719238,730.5281102657318,1154.7806560993195,916.8343603610992,1031.5978825092316,808.6499333381653,909.7933173179626,951.6818284988403,872.4855780601501,876.1286973953247,900.7424712181091,974.7200310230255,872.4894225597382,903.7901803851128,1032.9437255859375,878.8534238934517,976.4738380908966,830.7214811444283,Balasana
214.27733302116394,169.57752281427383,203.3521056175232,169.3967342376709,203.2075747847557,169.06458377838135,203.05830985307693,168.8670728802681,201.83798521757126,168.4566489458084,200.52020251750946,167.30127811431885,199.156554043293,166.23678946495056,200.66572576761246,160.42628020048141,196.19463086128235,155.9717522263527,221.07327282428741,164.43206065893173,220.1149195432663,163.69803875684738,230.01278042793274,141.87691113352776,223.09207767248154,119.08766824007034,165.2247190475464,166.45733660459518,161.3290250301361,136.43872225284576,85.23561358451843,176.14080440998077,97.31263518333435,141.82716509699821,67.50406622886658,188.860445022583,84.1078519821167,147.65369832515717,65.28392136096954,185.04433089494705,81.34123384952545,151.09003016352654,71.95393145084381,179.56543636322021,87.5012218952179,149.75779303908348,381.9025754928589,139.68342661857605,373.44202995300293,120.0457769036293,288.27540278434753,195.38375759124756,281.0751736164093,174.8540466427803,392.70216822624207,194.07141888141632,386.2381249666214,180.186190366745,403.4421890974045,182.9815732240677,397.0847100019455,170.79130697250366,408.95605981349945,199.05566561222076,403.13671231269836,192.59855353832245,Balasana
123.14014136791229,225.523703455925,102.44426131248474,227.21150761842728,100.96363723278046,225.09535628557205,99.49512779712677,222.72159326076508,102.9084101319313,228.15325212478638,101.73547267913818,226.81724005937576,100.51587224006653,225.20678490400314,93.1667760014534,200.91808515787125,93.01929920911789,202.52617835998535,133.5640400648117,210.98691326379776,134.17568802833557,211.83078557252884,146.74682915210724,159.32931831479073,141.62351191043854,141.64078930020332,270.10905742645264,186.28705501556396,264.83452320098877,157.04574617743492,388.7007534503937,228.14404249191284,367.7184581756592,200.72240030765533,428.4207224845886,234.2884356379509,399.5232582092285,210.33664172887802,431.80155754089355,238.28906840085983,405.8736264705658,213.2907704114914,419.9419617652893,234.9285051226616,396.07182145118713,209.68378990888596,380.3073465824127,158.64225786924362,371.27867341041565,141.17803502082825,194.0072625875473,227.6028971672058,197.42226600646973,215.86619263887405,391.6565477848053,231.79377633333206,385.3359520435333,221.57969802618027,401.32254362106323,222.05554229021072,396.38882875442505,211.9859004020691,458.08690786361694,246.84213781356812,448.7554132938385,241.6800393462181,Balasana
137.7904224395752,260.2156102657318,121.88876152038574,258.990353345871,120.00384330749512,257.21911638975143,116.95612907409668,257.3467895388603,122.1129035949707,259.76690500974655,120.71725845336914,259.63297486305237,118.22355270385742,260.17507910728455,111.2773323059082,247.40467369556427,115.81194877624512,254.6948865056038,147.11858749389648,254.55766320228577,149.86574172973633,256.58627301454544,121.08560562133789,233.58658850193024,156.36187553405762,264.00861740112305,243.70452880859375,266.6419267654419,230.4033088684082,288.33592534065247,303.0986022949219,280.7579666376114,249.54784393310547,297.43076264858246,320.9223175048828,278.1712681055069,289.25533294677734,299.0029662847519,317.83863067626953,279.77718859910965,256.063175201416,300.6090894341469,312.4208641052246,281.6394940018654,265.64199447631836,298.51172864437103,304.16051864624023,229.75449413061142,317.88915634155273,249.89923983812332,283.9457130432129,281.36061429977417,350.0766372680664,288.525028526783,405.4645538330078,266.42809957265854,444.56581115722656,278.12313735485077,422.6801300048828,255.6489646434784,460.6890106201172,269.9261412024498,447.5231170654297,284.7886636853218,476.4779281616211,288.7871131300926,Balasana
598.7011939287186,696.5209091305733,587.5188410282135,667.284501850605,590.7933264970779,661.9533333778381,593.210443854332,658.1090705394745,582.941472530365,667.7492009997368,583.4237784147263,662.3332691788673,583.1868499517441,658.4370074272156,605.1986664533615,619.7077633738518,597.7273732423782,613.8585072755814,627.8076767921448,668.6313541531563,617.2736138105392,671.2795688509941,704.6556919813156,550.8456244468689,691.0050809383392,507.32033997774124,808.9962601661682,644.099788069725,830.428808927536,683.4375144839287,766.8102085590363,710.3189780116081,814.0268325805664,728.2756435275078,760.8079612255096,734.1839926242828,820.3812539577484,729.754650592804,737.470954656601,726.2220886945724,796.9779968261719,723.3989353179932,744.2164421081543,714.2904955744743,798.1675565242767,725.7125578522682,1137.0643079280853,527.4536829292774,1119.5707619190216,519.6878170967102,835.608959197998,661.3807602524757,802.067756652832,659.5586042404175,1150.5362391471863,721.103596508503,1147.428810596466,715.3849593400955,1176.0413646697998,696.0861952900887,1176.9868433475494,697.3138377070427,1253.6997199058533,796.4378814697266,1233.5002720355988,809.6552592515945,Balasana
256.62877559661865,330.84621381759644,236.33124828338623,338.499342918396,234.78209972381592,338.1358232498169,232.47411251068115,338.8308675289154,236.05170249938965,332.872652053833,234.28959846496582,331.44511437416077,231.89704418182373,330.4934437274933,242.23597049713135,337.38658714294434,233.02831649780273,323.85093355178833,273.7670660018921,326.5541195869446,271.2536811828613,322.47482895851135,271.15044593811035,359.46809220314026,293.3183193206787,260.3324353694916,265.6477451324463,391.2227592468262,510.0670337677002,258.6802980899811,98.47676157951355,416.3386261463165,605.6634902954102,319.9943082332611,59.74132418632507,408.68904852867126,610.0152015686035,326.839252948761,56.45096302032471,402.0106747150421,563.2025241851807,346.0240161418915,74.21572208404541,403.45229148864746,574.5403289794922,341.09214758872986,544.5374965667725,321.160019159317,542.506217956543,258.7022728919983,335.02509593963623,360.3442621231079,503.2456874847412,267.0181658267975,44.39949691295624,381.63245463371277,283.87415409088135,308.86126470565796,35.950008034706116,408.07178807258606,261.3146781921387,315.7529811859131,-79.983651638031,366.82112097740173,251.7746925354004,326.1832432746887,Balasana
121.08493995666504,502.8730497956276,119.11019802093506,515.6908765435219,121.1377363204956,516.531205534935,123.24533557891846,517.3419384360313,120.27792549133301,512.2223347425461,123.167555809021,510.9687003493309,126.11568546295166,510.0870968103409,147.997211933136,510.26959270238876,152.19530153274536,506.062908411026,161.3356966972351,503.46777123212814,150.00360536575317,486.5827217698097,272.2237768173218,494.0679729580879,263.7485456466675,466.7027079463005,444.1203365325928,532.2240524888039,438.7894172668457,518.5730558037758,599.56467628479,548.3583211302757,579.2181377410889,544.2926182150841,637.6842212677002,548.593730032444,621.6254844665527,551.9552459716797,641.5247783660889,549.3922245502472,627.1728096008301,547.7544409036636,628.2948474884033,546.2684772014618,614.025089263916,542.3892696499825,556.3596153259277,389.6567658185959,542.1422805786133,374.1810901761055,422.9205894470215,526.9950632452965,310.5368719100952,531.6949623823166,518.5873374938965,488.94205009937286,458.8693199157715,493.08898228406906,530.2574615478516,474.79159939289093,488.0864372253418,479.44418478012085,531.1757717132568,511.2157877087593,473.5247745513916,500.6225870847702,Balasana
135.05682796239853,169.16269826889038,133.1926792860031,169.89817428588867,133.98968428373337,170.24584168195724,134.92462188005447,170.6320622563362,129.62331622838974,170.99855661392212,127.89791822433472,171.60442507266998,127.10489630699158,172.11390101909637,137.40400224924088,174.12088572978973,125.44802874326706,177.3117304444313,146.96438759565353,171.02199465036392,140.3802752494812,171.63488495349884,141.52115285396576,175.6659019589424,109.20219719409943,187.36634194850922,213.38307112455368,194.41126084327698,178.53557020425797,210.10965585708618,285.1849615573883,217.9059695005417,235.20671725273132,237.35578966140747,305.6059330701828,223.7747581601143,293.7987685203552,247.96210384368896,301.5220284461975,228.71304720640182,299.8947322368622,245.4044113755226,293.463197350502,225.97757005691528,264.105749130249,236.84822702407837,224.56518709659576,155.35181137919426,220.66984176635742,157.8762505352497,218.98620575666428,194.5384002327919,229.31495010852814,207.29973185062408,322.6869910955429,232.209887444973,357.08929896354675,222.4659208059311,336.4876002073288,231.48376750946045,371.2964504957199,221.6714957356453,366.7146474123001,258.34567058086395,402.85207629203796,235.86983728408813,Balasana
195.51647454500198,197.37452900409698,188.2320374250412,190.4616779088974,186.1699417233467,187.29927504062653,183.85035395622253,185.92247474193573,188.3613869547844,191.76842403411865,186.89409792423248,191.22013223171234,185.13872623443604,191.27006423473358,177.72947251796722,177.56955480575562,179.68230843544006,183.13880825042725,196.82460129261017,190.36983716487885,198.2504367828369,191.60996460914612,194.43754255771637,168.10667204856873,115.73752015829086,162.70187413692474,170.19298821687698,206.19794070720673,189.08271342515945,214.31265938282013,115.25749862194061,244.87125861644745,141.16095900535583,256.2137825489044,101.04209259152412,251.66346204280853,129.18610274791718,260.03262054920197,98.27680885791779,248.18441772460938,126.80125683546066,262.78728806972504,104.5565977692604,245.7721471786499,131.15414679050446,263.5404077768326,346.39559984207153,143.77760231494904,354.15319204330444,157.25575429201126,225.16350746154785,198.18923151493073,241.92768931388855,209.32065403461456,352.51007080078125,215.55778002738953,354.2872488498688,220.73903620243073,368.08555126190186,203.92814707756042,372.02813029289246,213.90545749664307,390.3474301099777,232.31626188755035,400.30164420604706,238.52680015563965,Balasana
16.679412871599197,176.05335116386414,-35.60805916786194,176.63714289665222,-37.1476985514164,178.02400588989258,-39.830030500888824,179.67622876167297,-4.09754142165184,175.93756914138794,-5.54922167211771,176.2942135334015,-7.07428939640522,176.5652060508728,-41.52539223432541,179.34011220932007,-24.233049899339676,175.46714544296265,6.903008557856083,173.61981868743896,16.337469220161438,175.36286115646362,-56.03255778551102,174.2489218711853,1.4175809919834137,170.79992294311523,18.11761111021042,170.35675048828125,116.98873937129974,177.3482322692871,2.4453531950712204,201.8052577972412,107.02867805957794,201.69605612754822,-4.246411845088005,208.9906096458435,108.09611678123474,204.52407002449036,-54.353079199790955,206.13863468170166,100.06339251995087,213.91140818595886,-54.99386787414551,200.4420518875122,102.29296088218689,212.0847523212433,236.5753412246704,161.17136478424072,243.60870122909546,154.4260025024414,188.87688517570496,171.98333144187927,209.84585881233215,154.63449954986572,329.82537746429443,174.5483636856079,356.595253944397,179.96463775634766,359.4683647155762,176.98252201080322,371.5185284614563,183.2725703716278,437.7114772796631,186.1840009689331,441.6872978210449,184.93507504463196,Balasana
247.7884864807129,198.81621634960175,237.40041732788086,193.12936621904373,237.12583541870117,191.60271084308624,236.94000244140625,189.85857886075974,237.16670989990234,193.91340905427933,236.7462158203125,193.21378391981125,236.3157081604004,192.54711765050888,241.31296157836914,176.81089079380035,240.60327529907227,182.77657514810562,257.95141220092773,195.2849464416504,257.77700424194336,197.29443621635437,285.9779357910156,164.4562286734581,289.455509185791,164.07278990745544,233.43948364257812,226.72114169597626,255.56682586669922,206.76252830028534,207.98345565795898,215.19957143068314,218.17445755004883,215.1718956232071,199.25756454467773,216.94446343183517,205.05975723266602,216.19091403484344,205.79002380371094,209.2945773601532,214.13885116577148,219.97836589813232,210.89519500732422,208.90229642391205,216.9918441772461,213.0999545454979,452.2477340698242,158.80656385421753,443.3837890625,167.2273685336113,359.34593200683594,233.87299299240112,356.2186813354492,228.9247699379921,497.6100540161133,239.20515531301498,485.92552185058594,229.55100691318512,516.6322708129883,231.5764941573143,504.3061828613281,223.0693439245224,535.6217575073242,271.10994851589203,523.856315612793,253.8538323044777,Balasana
543.8197582960129,819.4630128145218,522.3448514938354,818.8651564717293,519.351914525032,808.9214330911636,516.4538592100143,799.0228492021561,524.8478442430496,833.0917239189148,523.9841848611832,834.4683930277824,523.0984032154083,835.7513678073883,499.4978606700897,747.3670479655266,509.14646089076996,804.075967669487,546.4153468608856,778.3503851294518,550.2092957496643,792.0549169182777,526.3006687164307,575.8583828806877,550.7193475961685,768.4932407736778,585.1399630308151,808.66180986166,616.3740813732147,866.7542862892151,463.8948082923889,838.8087287545204,484.20940041542053,869.8896878957748,431.7682057619095,864.9653849005699,448.12388122081757,875.7093238830566,428.72172594070435,840.4071107506752,438.82966339588165,871.7195165157318,435.52221059799194,832.7314618229866,452.8849720954895,855.647751390934,841.1353528499603,661.9339856505394,831.5180957317352,765.7517424225807,988.4786188602448,659.2126947641373,949.1610407829285,932.5104579329491,1002.0231008529663,870.6324687600136,981.1520040035248,868.5692581534386,999.805760383606,869.2399752140045,983.234441280365,840.8421689271927,1010.5315327644348,999.9686104059219,1002.1359205245972,884.0061673521996,Balasana
577.3066878318787,484.4913190603256,576.4928460121155,481.4726233482361,574.9799609184265,477.01689648628235,573.7172961235046,472.5478512644768,576.694667339325,488.3996414542198,576.1080384254456,488.86506843566895,575.7039785385132,489.357291162014,550.8431792259216,446.4021218419075,555.1557540893555,476.6717720627785,567.5075054168701,466.8578503727913,570.445716381073,473.23169934749603,509.2253088951111,369.71476727724075,503.80057096481323,454.4962655901909,626.7157793045044,594.281079351902,602.5818586349487,528.3347633481026,755.3228735923767,505.30258816480637,764.5006775856018,556.4872316718102,791.0787463188171,515.8017494082451,790.7006740570068,619.5539592504501,776.1710286140442,522.0696876049042,793.7725186347961,599.2045788168907,764.7809982299805,519.9234040975571,782.928466796875,580.1322104334831,659.0219140052795,401.3999007344246,664.3874049186707,445.1763556599617,757.6865553855896,475.63115096092224,598.0105400085449,545.3452110886574,435.12293696403503,542.0941795706749,292.1692728996277,563.1358761787415,411.8616282939911,542.5398476719856,267.9421901702881,563.0791439414024,394.9093818664551,598.7815718054771,210.2450430393219,580.1202835440636,Balasana
465.36347007751465,362.0484856367111,441.3184223175049,361.14127457141876,441.69951248168945,361.09968370199203,440.9225044250488,360.059682905674,429.1367416381836,357.1461623311043,426.2470016479492,352.2025753855705,423.517427444458,349.3094412088394,451.3429756164551,348.5392738580704,433.6221294403076,329.19709807634354,469.681058883667,351.21368783712387,463.40318298339844,345.9389446377754,451.8767738342285,332.17478835582733,452.1095428466797,265.6968392729759,530.26540184021,473.896706700325,548.3665046691895,311.1868772506714,624.1853733062744,425.48064798116684,617.8007202148438,361.8978291749954,649.4192714691162,413.41118055582047,640.487714767456,363.1719299554825,646.7873497009277,407.137438416481,637.9693698883057,355.2807578444481,640.4628410339355,405.434339761734,633.1563243865967,355.9986011981964,643.2221145629883,312.53620809316635,633.2602500915527,266.808323353529,548.6346321105957,461.42350351810455,527.8527374267578,351.0940854549408,600.4360466003418,381.22236728668213,583.1370449066162,363.5184332728386,608.4963207244873,362.42299979925156,600.7761192321777,353.87311470508575,633.6677932739258,407.5640147924423,614.1873607635498,394.1968533396721,Balasana
415.9589409828186,610.2239549160004,390.86946845054626,594.4690048694611,391.4339542388916,591.8360590934753,391.6512727737427,589.7015392780304,388.46200704574585,597.1611976623535,388.50653171539307,595.9896087646484,388.2735073566437,595.2370464801788,420.07213830947876,576.928174495697,409.2509150505066,580.9174180030823,453.19613814353943,596.2381541728973,446.31507992744446,600.494259595871,485.50233244895935,563.8595759868622,509.0242028236389,579.7996938228607,628.8333535194397,552.8552770614624,651.4427065849304,574.638569355011,727.4211049079895,588.2921695709229,721.8832969665527,599.3384838104248,751.8863677978516,608.7414026260376,750.0550150871277,603.200763463974,739.2757534980774,609.1787874698639,734.3893647193909,606.4115762710571,733.4416508674622,601.8453419208527,729.7176122665405,603.3294796943665,756.7097544670105,514.0840291976929,770.1554298400879,510.669606924057,582.0587873458862,606.0247600078583,596.4545011520386,604.747486114502,709.0608477592468,580.5754542350769,702.9740214347839,592.2689378261566,743.3032393455505,570.8881080150604,749.0628957748413,583.4731340408325,728.6607623100281,589.7788107395172,736.0414862632751,604.9703299999237,Balasana
249.09438639879227,515.4595375061035,235.7482299208641,504.33225560188293,234.57518815994263,502.9874224662781,232.3232114315033,502.43595027923584,236.11774146556854,509.96082758903503,234.55504179000854,509.36137652397156,232.0377141237259,509.4740869998932,239.66681510210037,502.2194185256958,255.36246448755264,523.4031758308411,252.4243876338005,508.3118243217468,252.6874914765358,510.81681180000305,268.1311562657356,491.2604615688324,342.1396017074585,525.7588703632355,389.8532569408417,539.1854345798492,357.27095901966095,542.6082317829132,355.3275316953659,574.4168603420258,169.1887691617012,570.7259056568146,343.47856044769287,589.9285113811493,138.62042054533958,580.5124571323395,337.5842750072479,580.4701764583588,141.0523198544979,583.4645826816559,349.6540039777756,576.489354133606,140.495815128088,580.1530714035034,651.480758190155,433.9987818002701,642.9600059986115,474.71025586128235,773.1446862220764,554.4643709659576,584.8286241292953,564.5744664669037,1088.2626593112946,564.9683263301849,717.2716736793518,517.1638703346252,1111.9837701320648,548.9677693843842,740.6739294528961,476.1736686229706,1184.2097461223602,642.8219764232635,768.8493251800537,520.5525352954865,Balasana
135.3671908378601,314.74199891090393,130.4767906665802,315.574586391449,130.05540668964386,315.109521150589,129.60502803325653,314.56899642944336,130.64906001091003,315.76913595199585,130.34874200820923,315.47287106513977,130.00043034553528,315.06678462028503,127.58294641971588,309.9991977214813,127.83019244670868,310.5420768260956,137.17350661754608,310.80543994903564,137.66547739505768,311.0710382461548,137.93868720531464,295.54879665374756,138.62828314304352,296.3673174381256,102.8384417295456,311.69939041137695,106.62142038345337,311.5532398223877,67.04782247543335,319.07662749290466,70.34634947776794,318.11749935150146,61.075687408447266,320.268452167511,63.97992968559265,318.8088536262512,60.27751564979553,319.25487518310547,63.26410174369812,319.22343373298645,62.86361217498779,318.90326738357544,66.18392318487167,318.9762532711029,218.70079636573792,292.3632264137268,217.46152639389038,294.21061277389526,162.77173161506653,313.00413608551025,163.42670917510986,314.0406012535095,216.85280799865723,308.2149624824524,219.02148127555847,310.15461683273315,220.89800834655762,304.1556775569916,223.4410285949707,306.1302602291107,236.2428367137909,306.178480386734,236.64851188659668,308.28478932380676,Balasana
-820.6377744674683,204.29219102859497,-842.8667545318604,204.27055048942566,-865.3761982917786,204.5807260274887,-871.5039253234863,204.40624296665192,-852.9960751533508,204.95100128650665,-854.4916033744812,204.77121579647064,-855.9998989105225,204.55923461914062,-899.1308093070984,202.75722062587738,-873.5394358634949,203.30993258953094,-821.9841837882996,204.0629769563675,-798.1754779815674,202.67649114131927,-825.0510931015015,199.0089168548584,-829.4284462928772,196.81894731521606,-570.4173445701599,205.66629898548126,-663.3066534996033,198.20130717754364,-933.7142109870911,214.6121598482132,-986.2813353538513,211.10995507240295,-1028.8534045219421,217.5495067834854,-1072.637701034546,213.52070450782776,-1038.8752460479736,215.46551954746246,-1079.7784686088562,213.25168907642365,-1001.2749195098877,214.40047693252563,-1065.3550744056702,212.86787605285645,-60.664042830467224,188.46452271938324,-118.26462894678116,190.08186304569244,185.76585054397583,194.69961607456207,-150.03689527511597,197.03092849254608,785.4714155197144,196.89593195915222,-31.078674644231796,195.91650700569153,834.7521662712097,198.0119276046753,-18.76733358949423,195.0078363418579,1030.395495891571,198.375425696373,20.883684232831,196.92196357250214,Balasana
386.8134570121765,345.96720337867737,403.3920884132385,326.78404450416565,415.36094903945923,322.35056161880493,426.83903455734253,317.2072172164917,369.50058817863464,327.975869178772,356.39199137687683,325.2987861633301,343.5337197780609,322.4959373474121,447.181921005249,279.46245670318604,324.4010329246521,286.66380047798157,407.78324365615845,336.73688769340515,363.92507672309875,340.65040946006775,516.8214774131775,237.8094643354416,263.1360459327698,243.2989925146103,551.8158173561096,305.8551251888275,186.78969025611877,339.4004702568054,537.0297336578369,424.44464564323425,241.33904457092285,433.76657366752625,565.5400347709656,455.30667901039124,221.93089127540588,462.3471796512604,524.7861766815186,452.1940350532532,258.1386470794678,461.04365587234497,510.5108451843262,439.0084147453308,272.9759871959686,452.673465013504,478.26337814331055,56.13461881875992,325.422922372818,48.09734597802162,677.6039600372314,211.28788590431213,175.05353331565857,211.2022191286087,539.3076205253601,141.6512280702591,275.2465581893921,103.09363901615143,493.09458017349243,130.7775378227234,286.025105714798,87.81594038009644,543.4888124465942,134.27890837192535,268.3531701564789,101.80865228176117,Balasana
1483.0094060897827,1252.526404619217,1445.103943347931,1276.3324251174927,1438.583106994629,1276.281415462494,1413.6841950416565,1274.1484699249268,1446.4320573806763,1279.0855553150177,1440.707184791565,1280.4626305103302,1436.2352600097656,1284.176040649414,1343.7077651023865,1254.3856601715088,1383.2638249397278,1260.7141962051392,1465.3566513061523,1224.531656742096,1444.9806175231934,1170.3798997402191,1259.003677368164,1107.1131811141968,1394.7626609802246,1112.7032828330994,1162.3949890136719,1265.9304435253143,1236.7601952552795,1276.0070762634277,902.999804019928,1323.9533696174622,919.0994782447815,1339.6086037158966,765.5976068973541,1287.422480583191,840.0973806381226,1327.1796839237213,791.1925714015961,1324.1974740028381,857.8634169101715,1325.9210438728333,845.2764000892639,1312.4284336566925,891.7141606807709,1330.3771545886993,1335.162096977234,357.70022064447403,1401.7930312156677,322.0431270003319,1322.9721307754517,749.8426704406738,1372.5092010498047,749.7511776685715,1245.2032914161682,934.4441077709198,1373.367160320282,979.1958055496216,1251.1623101234436,923.1822888851166,1399.4950733184814,968.5418362617493,1212.749575138092,1090.2697930335999,1382.3569078445435,1187.8730580806732,Balasana
455.5633142590523,282.775392472744,461.674764752388,274.43638932704926,464.64032530784607,274.6655029654503,467.69425719976425,274.7301343679428,453.2580107450485,272.9811791777611,450.318118929863,272.1935324668884,447.3660409450531,271.5274142026901,475.00431686639786,272.6887187361717,444.5690557360649,268.0779706835747,459.5239922404289,286.63636273145676,448.19811433553696,285.38208532333374,500.9558454155922,281.44096142053604,423.1073960661888,276.94799506664276,466.44794046878815,275.68146044015884,355.49850538372993,306.0677738189697,469.48290169239044,266.7020310163498,293.1066997349262,322.64761531352997,481.33222311735153,260.6244846582413,267.5581142306328,322.22134244441986,465.7618850469589,268.3613051176071,285.39698123931885,324.9916878938675,457.38039314746857,271.9547308087349,295.6304036080837,326.99360209703445,495.97827047109604,194.7665440738201,447.65868186950684,191.3099951148033,445.21751552820206,226.47841674089432,374.5729938149452,202.5029095709324,307.77807012200356,252.5089750289917,262.57485672831535,255.12326842546463,281.44807890057564,233.96690809726715,249.22447577118874,245.62338894605637,291.82099401950836,305.83651918172836,239.2738200724125,309.3038668036461,Balasana
134.84601080417633,335.4186415672302,128.35992872714996,335.75016260147095,127.70906388759613,335.12839674949646,127.0419180393219,334.40232276916504,128.65887880325317,336.06573939323425,128.21057438850403,335.69496870040894,127.75300741195679,335.20734310150146,124.48703348636627,328.2974660396576,125.81513822078705,329.6818733215332,137.76602447032928,330.546110868454,138.13340663909912,331.0377299785614,136.73912286758423,308.624267578125,141.465425491333,313.34948539733887,94.17422711849213,327.2725045681,104.16482090950012,329.2887210845947,47.86015748977661,336.5597128868103,65.98594039678574,335.5282247066498,39.76373076438904,338.62635493278503,53.13329100608826,336.703360080719,38.43907713890076,338.1299078464508,53.96876335144043,337.5009596347809,42.04752445220947,337.7387821674347,56.83493614196777,337.45473623275757,237.05947995185852,304.1873574256897,235.62288880348206,307.6861798763275,167.94245839118958,329.93465662002563,171.4542031288147,332.53926038742065,239.0054225921631,326.19354128837585,240.03637433052063,328.48191261291504,244.26863193511963,321.13298773765564,246.84183597564697,323.40753078460693,260.00420451164246,325.18085837364197,261.38638257980347,328.8257122039795,Balasana
348.3271896839142,502.2468566894531,363.9632761478424,510.32936573028564,360.37930846214294,513.7725472450256,357.2268486022949,517.195999622345,378.1231641769409,499.9394118785858,384.7886621952057,496.9102144241333,391.2355303764343,493.85878443717957,378.0035674571991,526.9738435745239,422.7912724018097,490.86806178092957,341.25059843063354,508.01897048950195,354.49111461639404,495.50601840019226,328.87253165245056,543.0066585540771,448.9135146141052,491.4972186088562,208.86458456516266,540.7264232635498,260.98546385765076,453.97305488586426,-6.9743311032652855,516.8629288673401,-103.02647203207016,455.89369535446167,-136.55859231948853,520.7927823066711,-188.59359622001648,449.9090611934662,-157.33538568019867,506.89178705215454,-181.3977211713791,483.188271522522,-52.02166363596916,504.45008277893066,-186.57472729682922,475.1126766204834,634.3021392822266,531.7797064781189,694.5570111274719,500.8286237716675,348.0844497680664,488.43109607696533,411.72006726264954,409.46629643440247,238.1303459405899,480.3101122379303,257.99208879470825,465.9307599067688,234.46959257125854,481.4569652080536,249.56700205802917,477.14364528656006,175.48052966594696,477.8452515602112,202.49825716018677,480.6916415691376,Balasana
377.2455937564373,267.44606494903564,341.08834904432297,269.94275093078613,336.72980096936226,271.3209128379822,331.62772169709206,272.8770661354065,341.1485325396061,263.41687202453613,337.2956729233265,260.4201364517212,332.9218063354492,257.634973526001,296.2476378977299,269.0153503417969,304.10689732432365,249.04209852218628,390.7527686059475,264.7756361961365,390.3063759803772,256.1805510520935,321.0859471857548,267.0145297050476,336.42163002491,218.9412760734558,76.53945702314377,290.57451725006104,139.3562909066677,229.41912174224854,-353.5109528899193,300.6028461456299,-286.0293782055378,244.70842123031616,-471.7694160938263,305.080783367157,-381.17983931303024,238.5996150970459,-480.5508804321289,291.91036462783813,-401.2374537587166,255.73622703552246,-431.2188776731491,288.5567879676819,-367.85131281614304,255.7610321044922,1052.3535336256027,252.09786415100098,1003.6536477804184,216.47546768188477,516.4088815450668,267.502863407135,486.43045032024384,228.58180046081543,1018.3637824058533,262.6473140716553,993.5417046546936,243.03624629974365,1048.8053196668625,253.59569549560547,1025.2540698051453,238.34371089935303,1201.2506965398788,266.47162914276123,1190.9406272172928,258.3057188987732,Balasana
313.77148628234863,235.98297807574272,313.40646743774414,235.44009464979172,312.71777153015137,234.100462526083,311.59658432006836,235.75239315629005,314.0136480331421,234.0686975121498,313.39311599731445,236.90528777241707,313.7383460998535,236.3331277668476,307.73165225982666,229.17001968622208,309.939980506897,230.4713209271431,301.8146276473999,238.6352443099022,302.75378227233887,238.0957037806511,281.6370964050293,229.34130191802979,295.4420804977417,219.3778957426548,310.7729911804199,265.6382644176483,310.1597309112549,237.66327086091042,342.9736852645874,287.4330214858055,332.57012367248535,253.38689279556274,349.4251012802124,290.64690935611725,336.7993354797363,251.76584273576736,351.73702239990234,289.2994371652603,336.7918014526367,249.89909726381302,350.2717971801758,288.7763862609863,334.86738204956055,250.6505744457245,200.49965381622314,240.84155613183975,212.82758712768555,236.90575248003006,280.6579828262329,273.1440718770027,292.9619073867798,278.4069005846977,350.9805917739868,296.3970514535904,365.9922122955322,315.59817039966583,353.643798828125,301.15664678812027,371.6233015060425,333.23385429382324,370.2482223510742,274.44645243883133,400.3638744354248,312.770649433136,Balasana
